A1J6FS4WWV5VDU,\t,B000DZFTC6,\t,5,\t,1407715200
A1UOBH0929YVPE,\t,B000DZFTC6,\t,1,\t,1407283200
A1P8JBM4X1U4TE,\t,B000DZFTC6,\t,5,\t,1406937600
A23BUI9NSDYUTY,\t,B000DZFTC6,\t,2,\t,1406851200
AQSNIBFJ4TD6A,\t,B000DZFTC6,\t,5,\t,1406764800
A2VEUHMYMB08DI,\t,B000DZFTC6,\t,5,\t,1406505600
A1OPAKQD4FVDJV,\t,B000DZFTC6,\t,4,\t,1406505600
AWFGOT3S9Z0EA,\t,B000DZFTC6,\t,2,\t,1406419200
AT72ULSXPINFV,\t,B000DZFTC6,\t,5,\t,1405728000
AQS17N9BPEARG,\t,B000DZFTC6,\t,1,\t,1405728000
A1ONPOPNQWXNBO,\t,B000DZFTC6,\t,3,\t,1404864000
A2XMUCJWMWFTDH,\t,B000DZFTC6,\t,5,\t,1404086400
A3ODV9P5J45M8D,\t,B000DZFTC6,\t,1,\t,1403913600
A1Y2R8KKTAWYC8,\t,B000DZFTC6,\t,2,\t,1403740800
A9JL6RIBXKUO2,\t,B000DZFTC6,\t,5,\t,1402876800
A2VT0UYPW665OD,\t,B000DZFTC6,\t,5,\t,1402185600
AXIR1KVU0HN00,\t,B000DZFTC6,\t,5,\t,1401840000
A1TX8NNV094U7C,\t,B000DZFTC6,\t,5,\t,1401494400
A18EPAQ44YJTW5,\t,B000DZFTC6,\t,4,\t,1400112000
A1ZTYCG0BFA2OR,\t,B000DZFTC6,\t,5,\t,1399852800
A37K2C2BKBW0WU,\t,B000DZFTC6,\t,5,\t,1399075200
A38MP32CYE67B3,\t,B000DZFTC6,\t,5,\t,1398556800
A2Z9YX3PIN072I,\t,B000DZFTC6,\t,5,\t,1398038400
A36GFRZPNIW3T,\t,B000DZFTC6,\t,2,\t,1397520000
A1613FNDFIZELY,\t,B000DZFTC6,\t,5,\t,1397520000
A2XZBCPRIZ843U,\t,B000DZFTC6,\t,4,\t,1397260800
A1LB7ND8PFUSXV,\t,B000DZFTC6,\t,3,\t,1397260800
A2X616O0D1AYYR,\t,B000DZFTC6,\t,5,\t,1396742400
A1V6LG88IPDE1L,\t,B000DZFTC6,\t,5,\t,1396224000
A14KZLR7BP5UGR,\t,B000DZFTC6,\t,5,\t,1395878400
AMBG7S07MI0I6,\t,B000DZFTC6,\t,1,\t,1395792000
A2M23J0GP6JWY9,\t,B000DZFTC6,\t,5,\t,1395619200
A17EUK75I0PT29,\t,B000DZFTC6,\t,3,\t,1395187200
AWLY1UCOMFAOD,\t,B000DZFTC6,\t,5,\t,1395100800
A1H8BAZ0K43KD7,\t,B000DZFTC6,\t,5,\t,1394841600
A2AR9EXX1ZNG9B,\t,B000DZFTC6,\t,2,\t,1394755200
AGZ1HS2KBSFRG,\t,B000DZFTC6,\t,1,\t,1394323200
A2A5Y4QVJHNJ2J,\t,B000DZFTC6,\t,5,\t,1394236800
AHAO82A8S1FKB,\t,B000DZFTC6,\t,5,\t,1394064000
A2N487YZ2LWMRM,\t,B000DZFTC6,\t,4,\t,1393459200
A1DR25IX5YSXT7,\t,B000DZFTC6,\t,5,\t,1393372800
A28N09CA00D4UN,\t,B000DZFTC6,\t,5,\t,1392940800
A3H46N5X08K79F,\t,B000DZFTC6,\t,5,\t,1392681600
A63SPS84EHMIF,\t,B000DZFTC6,\t,5,\t,1392249600
A11QIHNJI2SJRP,\t,B000DZFTC6,\t,5,\t,1391990400
A1DBX8UYSQ8S0U,\t,B000DZFTC6,\t,1,\t,1391731200
A7CE3T70ADCDG,\t,B000DZFTC6,\t,5,\t,1391385600
ADQTV148LKEP,\t,B000DZFTC6,\t,4,\t,1391212800
A3U9FDNOZRKY8V,\t,B000DZFTC6,\t,5,\t,1391040000
A1Q0JTUAJ34T2Z,\t,B000DZFTC6,\t,5,\t,1390867200
A3RTUMXGXZ50TY,\t,B000DZFTC6,\t,5,\t,1390780800
A3A5329DIVSI4A,\t,B000DZFTC6,\t,3,\t,1389744000
A14WHJFP9OZVYP,\t,B000DZFTC6,\t,5,\t,1389052800
A32TFJRAOL19XT,\t,B000DZFTC6,\t,5,\t,1388707200
A3MY6Z4ZXIOZA5,\t,B000DZFTC6,\t,2,\t,1388016000
AZ8C1QH6OQ7T5,\t,B000DZFTC6,\t,5,\t,1387238400
AGHOPPF4WPDMQ,\t,B000DZFTC6,\t,5,\t,1386979200
A3LA83828O8SWA,\t,B000DZFTC6,\t,5,\t,1386288000
A3G8T4D5526VBB,\t,B000DZFTC6,\t,5,\t,1384646400
A10I4NC8TY5NMM,\t,B000DZFTC6,\t,3,\t,1384646400
AXZ5OEBMR22YN,\t,B000DZFTC6,\t,5,\t,1384214400
A1DNIFHLQNS9HU,\t,B000DZFTC6,\t,4,\t,1384041600
A15WLBF9PB172W,\t,B000DZFTC6,\t,3,\t,1383782400
ABK33U7YRNOFV,\t,B000DZFTC6,\t,4,\t,1383350400
ASETLWW05KROQ,\t,B000DZFTC6,\t,3,\t,1383350400
AX46RVCUHIF27,\t,B000DZFTC6,\t,4,\t,1383004800
A2FD3ZTHF2ASZT,\t,B000DZFTC6,\t,2,\t,1381968000
A1S3BRZ1BMYNU2,\t,B000DZFTC6,\t,1,\t,1381795200
A13WJUQE3NURJ,\t,B000DZFTC6,\t,3,\t,1381795200
A2I7CM8QSUEOCJ,\t,B000DZFTC6,\t,4,\t,1381104000
A2ZW6A38KEVWY0,\t,B000DZFTC6,\t,5,\t,1380672000
A3F4IBFWSLE07D,\t,B000DZFTC6,\t,3,\t,1380499200
A160X2GYUQNQW0,\t,B000DZFTC6,\t,5,\t,1379289600
A1NE9F5ZNH2WZ0,\t,B000DZFTC6,\t,3,\t,1378166400
A230W4FYSQZK7T,\t,B000DZFTC6,\t,4,\t,1377734400
A3UVN0EMEQ22Q2,\t,B000DZFTC6,\t,4,\t,1377043200
A35OD4211PFLZH,\t,B000DZFTC6,\t,4,\t,1376956800
A23OLGU58IGYZ3,\t,B000DZFTC6,\t,2,\t,1376265600
A1MLB863AF50AG,\t,B000DZFTC6,\t,1,\t,1375228800
A3GD1VBQISC514,\t,B000DZFTC6,\t,1,\t,1374364800
ACUFSHZM664Y9,\t,B000DZFTC6,\t,3,\t,1374278400
A1MIMQ7KFLAKWW,\t,B000DZFTC6,\t,5,\t,1373846400
A37E8IY7XLL2T7,\t,B000DZFTC6,\t,1,\t,1373587200
A180XSH60BD7SL,\t,B000DZFTC6,\t,4,\t,1373328000
A1HWQ2YVM3072Q,\t,B000DZFTC6,\t,3,\t,1373328000
A3OXHLG6DIBRW8,\t,B000DZFTC6,\t,4,\t,1373241600
A1PKEZGTW4NP1W,\t,B000DZFTC6,\t,3,\t,1371945600
A2UH4EDN848PXF,\t,B000DZFTC6,\t,4,\t,1371772800
A1MJTEXRPCGR14,\t,B000DZFTC6,\t,5,\t,1371168000
A33FDJNGTGYAAB,\t,B000DZFTC6,\t,3,\t,1370390400
A2J4ODWWHH06B1,\t,B000DZFTC6,\t,5,\t,1369526400
A31JSASEPS4EF2,\t,B000DZFTC6,\t,4,\t,1369353600
AV3MAV0R7W055,\t,B000DZFTC6,\t,5,\t,1369008000
A3MXMOWJR0NBX4,\t,B000DZFTC6,\t,2,\t,1368057600
A1242XAFPOGB6Y,\t,B000DZFTC6,\t,5,\t,1367107200
A9JXIQDYXQKGT,\t,B000DZFTC6,\t,4,\t,1367020800
A2O1N4REF8035O,\t,B000DZFTC6,\t,4,\t,1364774400
A1ORU3EIGTRK7P,\t,B000DZFTC6,\t,1,\t,1364688000
A3IEJ9HWG99DJ7,\t,B000DZFTC6,\t,5,\t,1364515200
A1PZ2AFQPXCD2,\t,B000DZFTC6,\t,3,\t,1364515200
ANLYRPT44JVGI,\t,B000DZFTC6,\t,5,\t,1364428800
AEKJADKSV5Q9L,\t,B000DZFTC6,\t,5,\t,1364428800
ALIZHNVISQA9Q,\t,B000DZFTC6,\t,1,\t,1364256000
A1254JG42ZR0D5,\t,B000DZFTC6,\t,2,\t,1364169600
A312Q1NWK64PME,\t,B000DZFTC6,\t,5,\t,1363824000
A1BPNAO1QVQY4R,\t,B000DZFTC6,\t,1,\t,1363737600
A2X7ZMXPUVBZQV,\t,B000DZFTC6,\t,5,\t,1362614400
AWW4H0ZOWBHS6,\t,B000DZFTC6,\t,2,\t,1362528000
A2SCX46MP4RW2X,\t,B000DZFTC6,\t,2,\t,1361318400
A1L7057Y2AK46B,\t,B000DZFTC6,\t,5,\t,1361145600
A1LXW3VD2F9RIU,\t,B000DZFTC6,\t,5,\t,1361059200
A2098GTTMARU5G,\t,B000DZFTC6,\t,4,\t,1360713600
A3O72C2JIC51UX,\t,B000DZFTC6,\t,2,\t,1360540800
A2HRLZ570E9ON1,\t,B000DZFTC6,\t,2,\t,1360454400
A2EEN6I7JTR5CS,\t,B000DZFTC6,\t,5,\t,1360195200
ACGOHIJIGD20P,\t,B000DZFTC6,\t,4,\t,1360108800
A9Z3TG7MUFGED,\t,B000DZFTC6,\t,4,\t,1360022400
A3RNCBSH8FUZFH,\t,B000DZFTC6,\t,3,\t,1359849600
A2F91SKAB1X4GB,\t,B000DZFTC6,\t,5,\t,1359417600
A13TPM1FDUJEY3,\t,B000DZFTC6,\t,5,\t,1359072000
A2SO6OER1OS1HG,\t,B000DZFTC6,\t,5,\t,1358899200
A1RUIWSOLZPZJ5,\t,B000DZFTC6,\t,1,\t,1358726400
A250GLG6ZR9PQX,\t,B000DZFTC6,\t,4,\t,1358208000
AJOZJ0MFDAG5Y,\t,B000DZFTC6,\t,3,\t,1357603200
A1ZH5ULI4SBO48,\t,B000DZFTC6,\t,5,\t,1357516800
A32W13VSKNCOI6,\t,B000DZFTC6,\t,5,\t,1357430400
A2B8GDPU7ZXRKK,\t,B000DZFTC6,\t,3,\t,1357171200
A20L1ZP04PV9J9,\t,B000DZFTC6,\t,4,\t,1356307200
A3FK5K3UHPGJWF,\t,B000DZFTC6,\t,4,\t,1355961600
A1ONVQOPTFKC6G,\t,B000DZFTC6,\t,2,\t,1355616000
A3333817VYPSDS,\t,B000DZFTC6,\t,5,\t,1355529600
A2K6PHIRVFIHO1,\t,B000DZFTC6,\t,4,\t,1355356800
A3M2GGY0GTW3E7,\t,B000DZFTC6,\t,5,\t,1355184000
A5X6PJANY4XW4,\t,B000DZFTC6,\t,3,\t,1354924800
A12E1RKAKD1OIK,\t,B000DZFTC6,\t,5,\t,1353974400
A229C5XVG3N5A,\t,B000DZFTC6,\t,4,\t,1352764800
A3K0VPFHVO3KKY,\t,B000DZFTC6,\t,4,\t,1350086400
AMXASCUGKD6MR,\t,B000DZFTC6,\t,4,\t,1347753600
A1TKWD9606P0NR,\t,B000DZFTC6,\t,5,\t,1346976000
A1FCNZYAVKHYXK,\t,B000DZFTC6,\t,5,\t,1342742400
A33BF81RUVNSS8,\t,B000DZFTC6,\t,3,\t,1342569600
APIGPQ406I0QI,\t,B000DZFTC6,\t,5,\t,1342137600
A2ODB0W7EVW9ZR,\t,B000DZFTC6,\t,5,\t,1339891200
A1GWKNZH67EHS3,\t,B000DZFTC6,\t,5,\t,1334880000
A2CGCQ8Z4OEONN,\t,B000DZFTC6,\t,5,\t,1332201600
A3T66AZP34RK7L,\t,B000DZFTC6,\t,5,\t,1330300800
A39S4DENYFD8NY,\t,B000DZFTC6,\t,4,\t,1328400000
A3I5MJ00RJB048,\t,B000DZFTC6,\t,5,\t,1327190400
A2KZW8FHAP66M,\t,B000DZFTC6,\t,3,\t,1327190400
AEKFUOZXJGOES,\t,B000DZFTC6,\t,4,\t,1324512000
A1EHZ30CKCWTDS,\t,B000DZFTC6,\t,1,\t,1324425600
A3RA970U5CRRIJ,\t,B000DZFTC6,\t,5,\t,1323734400
A315URR5OR872U,\t,B000DZFTC6,\t,4,\t,1320192000
A12BQB408MXVFW,\t,B000DZFTC6,\t,3,\t,1319932800
A183ZPAP6X9B8P,\t,B000DZFTC6,\t,5,\t,1315180800
A2VA2STZWCVRAO,\t,B000DZFTC6,\t,5,\t,1314316800
AI0OCAGN7W756,\t,B000DZFTC6,\t,5,\t,1313625600
A24W2OEMTH88S9,\t,B000DZFTC6,\t,4,\t,1312329600
AR36NHA9Z5WGG,\t,B000DZFTC6,\t,5,\t,1312070400
A1OZ0899LWXHV0,\t,B000DZFTC6,\t,3,\t,1307059200
A5GG59TDXKIGL,\t,B000DZFTC6,\t,3,\t,1306627200
A26OUHUIGH95D7,\t,B000DZFTC6,\t,4,\t,1304553600
A30ENBJ03EMZ4J,\t,B000DZFTC6,\t,4,\t,1302652800
AGKY6J2ZBK1JK,\t,B000DZFTC6,\t,4,\t,1302393600
A2AFUJ6HFYMCAQ,\t,B000DZFTC6,\t,3,\t,1302220800
A3HDQ46Z19DVBA,\t,B000DZFTC6,\t,4,\t,1299024000
A1QGFZ39LO1HMX,\t,B000DZFTC6,\t,5,\t,1297555200
A2NKF92JFNZK2T,\t,B000DZFTC6,\t,4,\t,1296432000
A1SL9Q1ZLLCTM8,\t,B000DZFTC6,\t,4,\t,1295049600
A8ZOAYFYH4Y7N,\t,B000DZFTC6,\t,5,\t,1294099200
A3TDC5EO5R5OMC,\t,B000DZFTC6,\t,4,\t,1293494400
AKR019JIDEP0X,\t,B000DZFTC6,\t,4,\t,1291680000
A1WZDL7TCPUS9J,\t,B000DZFTC6,\t,2,\t,1289174400
A3W1SRNP63H17H,\t,B000DZFTC6,\t,5,\t,1287187200
A259CZ5LFUVE6H,\t,B000DZFTC6,\t,3,\t,1287014400
A2C6U985VPJOB6,\t,B000DZFTC6,\t,1,\t,1282521600
A35YNVL0X9L7M5,\t,B000DZFTC6,\t,3,\t,1277424000
A2P44MVXQO9XXG,\t,B000DZFTC6,\t,3,\t,1276560000
AJ0KRJ4P63F49,\t,B000DZFTC6,\t,4,\t,1274832000
ADXP34QATERIP,\t,B000DZFTC6,\t,1,\t,1274745600
AE8RDAG4UCIJG,\t,B000DZFTC6,\t,4,\t,1273968000
A2XLEVG4HE14CQ,\t,B000DZFTC6,\t,3,\t,1272240000
A1IU79XCLY2VPI,\t,B000DZFTC6,\t,5,\t,1271376000
ADXHAW0UN2X8I,\t,B000DZFTC6,\t,3,\t,1260230400
ADB50BXDRH0WK,\t,B000DZH7VW,\t,5,\t,1334534400
A28HPZCUSTJ7G1,\t,B000DZHEHY,\t,4,\t,1307664000
A15HHFMA9XWZ3H,\t,B000DZHEHY,\t,1,\t,1305849600
A2WPAVK2N6YS9X,\t,B000DZHEHY,\t,1,\t,1305417600
A3EB7PIM7O6JXA,\t,B000DZHEHY,\t,5,\t,1302307200
AW4L4KJ4RJEEZ,\t,B000DZHEHY,\t,5,\t,1282694400
A269OFTEUZN9JA,\t,B000DZHEHY,\t,5,\t,1506643200
AE4UMB7ORBDEF,\t,B000DZHEHY,\t,5,\t,1506470400
A2NO6ZGVR9CGW1,\t,B000DZHEHY,\t,5,\t,1505520000
A5NSSARH3ILS9,\t,B000DZHEHY,\t,5,\t,1505001600
A15YNRYADFH0YA,\t,B000DZHEHY,\t,5,\t,1504569600
AOB43BJQP33BO,\t,B000DZHEHY,\t,4,\t,1503187200
AG8QK7VN6JQ9L,\t,B000DZHEHY,\t,4,\t,1502668800
A135KXI122T3C5,\t,B000DZHEHY,\t,1,\t,1501632000
A3IRF6Z54A08HH,\t,B000DZHEHY,\t,4,\t,1501545600
A3OFQ5GPAALEP8,\t,B000DZHEHY,\t,1,\t,1500595200
A3MUZ9GO3RLV2L,\t,B000DZHEHY,\t,5,\t,1500595200
A3RCQTOPY8LMS6,\t,B000DZHEHY,\t,3,\t,1500336000
A2YHHXOH239WJ9,\t,B000DZHEHY,\t,3,\t,1499126400
A2X3S3RZP3I3IL,\t,B000DZHEHY,\t,5,\t,1498262400
A2P7UC18O0KGV,\t,B000DZHEHY,\t,5,\t,1498176000
A27FGBDEJ6WDQU,\t,B000DZHEHY,\t,5,\t,1496880000
A2ITTJXK479I1E,\t,B000DZHEHY,\t,5,\t,1494720000
A1OEXOGCBXNSD9,\t,B000DZHEHY,\t,5,\t,1494460800
A2DZXXEUKF0FY5,\t,B000DZHEHY,\t,3,\t,1492473600
A5Q8MTBZX099U,\t,B000DZHEHY,\t,5,\t,1488240000
A3U5JTIO1QUC7V,\t,B000DZHEHY,\t,5,\t,1484265600
A1J1XKPQM3HYK7,\t,B000DZHEHY,\t,3,\t,1483574400
AIAL0PTN6O7J4,\t,B000DZHEHY,\t,5,\t,1483488000
A1K6CKW7AGLMD5,\t,B000DZHEHY,\t,5,\t,1483401600
A3MUBE8KHW888Q,\t,B000DZHEHY,\t,5,\t,1483401600
A3NWZ0CNVIJ0ZM,\t,B000DZHEHY,\t,5,\t,1483228800
A2QYZSXYRC9183,\t,B000DZHEHY,\t,4,\t,1482969600
A3LMOCFCLNWZZM,\t,B000DZHEHY,\t,5,\t,1482451200
A14K72BKGS6TW3,\t,B000DZHEHY,\t,5,\t,1481760000
A3IEWDLEOEQE9O,\t,B000DZHEHY,\t,1,\t,1480636800
A1YB92TD0LPGSV,\t,B000DZHEHY,\t,2,\t,1478304000
AVNAZ8M9CURW,\t,B000DZHEHY,\t,5,\t,1477353600
A2EICPFB6BK2V1,\t,B000DZHEHY,\t,5,\t,1476835200
A35Q5SC86CHQ3M,\t,B000DZHEHY,\t,3,\t,1476316800
A3992SE2YUH0B9,\t,B000DZHEHY,\t,5,\t,1475107200
A1MV93TZMUA3A4,\t,B000DZHEHY,\t,3,\t,1473638400
A2RVQJNP3B24R7,\t,B000DZHEHY,\t,1,\t,1473638400
AO4TA6E3A9LYF,\t,B000DZHEHY,\t,4,\t,1473292800
A1KWOXX2X5TPQ5,\t,B000DZHEHY,\t,5,\t,1473206400
ASSCHDDHC4KLR,\t,B000DZHEHY,\t,1,\t,1470614400
ABGHKH6IOBNO1,\t,B000DZHEHY,\t,1,\t,1470614400
A24HJGZS4ZCM6W,\t,B000DZHEHY,\t,5,\t,1469664000
A1LI8J6WMWQFI5,\t,B000DZHEHY,\t,5,\t,1467590400
A3D1I3MGI4AYYH,\t,B000DZHEHY,\t,1,\t,1467590400
A2LSL1R98FN993,\t,B000DZHEHY,\t,5,\t,1467244800
A1BA3FKO9MFZTV,\t,B000DZHEHY,\t,5,\t,1466899200
A2X8U8EURGF1YA,\t,B000DZHEHY,\t,4,\t,1465948800
A37KCCIKO3XMTB,\t,B000DZHEHY,\t,2,\t,1464393600
A1AT0ZICPLIZX9,\t,B000DZHEHY,\t,1,\t,1463529600
A4HTX9HOYV351,\t,B000DZHEHY,\t,5,\t,1462060800
A24C1GLB43E1OC,\t,B000DZHEHY,\t,3,\t,1461628800
A1YIWE4P9IK5AS,\t,B000DZHEHY,\t,5,\t,1460419200
A1ZPIZXDF191KY,\t,B000DZHEHY,\t,5,\t,1458259200
A2XCRH2IJL9LIF,\t,B000DZHEHY,\t,5,\t,1456790400
A392C84SAQ9GZ4,\t,B000DZHEHY,\t,5,\t,1456099200
A2E3M3525EC7CK,\t,B000DZHEHY,\t,5,\t,1455667200
A1LWGDKY0MFR0G,\t,B000DZHEHY,\t,4,\t,1454803200
A2KBLCMBDSUITZ,\t,B000DZHEHY,\t,3,\t,1454284800
A2EZ8UESTO8W5J,\t,B000DZHEHY,\t,5,\t,1453852800
ARXYRNMAJFJFU,\t,B000DZHEHY,\t,5,\t,1452643200
A2UCOKUPE0NKDD,\t,B000DZHEHY,\t,5,\t,1452470400
A2STTI68PAVZYG,\t,B000DZHEHY,\t,5,\t,1452384000
AI1O4G1RJCJY0,\t,B000DZHEHY,\t,5,\t,1450310400
ARNHZ40MXEI4R,\t,B000DZHEHY,\t,5,\t,1449532800
A24WXP0CTSPOMC,\t,B000DZHEHY,\t,4,\t,1449360000
A1BLL9XFTIYGUV,\t,B000DZHEHY,\t,4,\t,1446681600
A36TFCQMYOUYO2,\t,B000DZHEHY,\t,5,\t,1446595200
ACKJ8UORTDCXZ,\t,B000DZHEHY,\t,5,\t,1446076800
A20D6WUE4MLC83,\t,B000DZHEHY,\t,3,\t,1444435200
A9IYPZHR2HN0P,\t,B000DZHEHY,\t,4,\t,1444262400
ASLSF4GMRTPWA,\t,B000DZHEHY,\t,5,\t,1443571200
A1I35T3GY80N3S,\t,B000DZHEHY,\t,5,\t,1443139200
A33BWMI61VN2HS,\t,B000DZHEHY,\t,5,\t,1442275200
A1UHO14JO90NIL,\t,B000DZHEHY,\t,3,\t,1440806400
A15870TNZU598H,\t,B000DZHEHY,\t,5,\t,1439942400
AVVGBUQRRH2KX,\t,B000DZHEHY,\t,1,\t,1438992000
A5DJEK7E609RU,\t,B000DZHEHY,\t,5,\t,1438732800
A3F0WHHIKYCZCP,\t,B000DZHEHY,\t,1,\t,1438646400
A1G3ETKRI18VDE,\t,B000DZHEHY,\t,5,\t,1436140800
A1ABEAZ7HN18VF,\t,B000DZHEHY,\t,5,\t,1434240000
A29EM2TN0B8I64,\t,B000DZHEHY,\t,5,\t,1432080000
A2PLFT8FXHDOUI,\t,B000DZHEHY,\t,5,\t,1430092800
A12H1U8CCP0JFK,\t,B000DZHEHY,\t,5,\t,1430006400
A6802OVBP1XS5,\t,B000DZHEHY,\t,5,\t,1430006400
A19MEVSNAMJFVL,\t,B000DZHEHY,\t,5,\t,1429574400
A23WUYNF6K9988,\t,B000DZHEHY,\t,5,\t,1429315200
A27KKHTF8MMTU1,\t,B000DZHEHY,\t,5,\t,1428710400
A3QJ5QX112E9Y8,\t,B000DZHEHY,\t,5,\t,1427760000
A2EM87P1FTT3F5,\t,B000DZHEHY,\t,5,\t,1426464000
A2SV9L5TTD3XCO,\t,B000DZHEHY,\t,5,\t,1425427200
A3TD1VMNS24C6H,\t,B000DZHEHY,\t,5,\t,1425427200
A108TKH27V4HRL,\t,B000DZHEHY,\t,5,\t,1424995200
AAYQO4G92CFXZ,\t,B000DZHEHY,\t,1,\t,1423958400
A23WCNP29M88QX,\t,B000DZHEHY,\t,4,\t,1423353600
AJDR3I35S9O0V,\t,B000DZHEHY,\t,3,\t,1421798400
A14X0JTUM49DTL,\t,B000DZHEHY,\t,3,\t,1421193600
A38QDKJIL4YEXG,\t,B000DZHEHY,\t,5,\t,1419465600
A1D83F4M5O1453,\t,B000DZHEHY,\t,5,\t,1418083200
A2XGKG1I0B6SKX,\t,B000DZHEHY,\t,5,\t,1417824000
A3ONEGGZ0QY8AP,\t,B000DZHEHY,\t,3,\t,1413763200
A85Z9ME8PHCFA,\t,B000DZHEHY,\t,1,\t,1413590400
A28W08XPEKVRWB,\t,B000DZHEHY,\t,5,\t,1411257600
A4LUFC4VTMY2D,\t,B000DZHEHY,\t,5,\t,1409788800
AG64JXMJW0UY4,\t,B000DZHEHY,\t,5,\t,1408579200
A3JTMWFV5XR00R,\t,B000DZHEHY,\t,5,\t,1407888000
A2AXE48AJH44S8,\t,B000DZHEHY,\t,1,\t,1407801600
A3IYBV8B6DIGMV,\t,B000DZHEHY,\t,4,\t,1407801600
A1UGTWEQE5UNDZ,\t,B000DZHEHY,\t,5,\t,1407024000
A2OENFH9UDBYBM,\t,B000DZHEHY,\t,5,\t,1405728000
AYLD6060F2MMN,\t,B000DZHEHY,\t,5,\t,1405641600
A3AT9YBNJXX5EJ,\t,B000DZHEHY,\t,5,\t,1405468800
A30QRGT7MI4L82,\t,B000DZHEHY,\t,1,\t,1405382400
A1FJA95CYCJWRW,\t,B000DZHEHY,\t,3,\t,1405123200
AIZATGG4C4390,\t,B000DZHEHY,\t,5,\t,1404432000
A29AGWEZKY1JYB,\t,B000DZHEHY,\t,5,\t,1401667200
A3F5A7WFK4QSAX,\t,B000DZHEHY,\t,5,\t,1393200000
A2QR1792WJWYVK,\t,B000DZHEHY,\t,3,\t,1392076800
A3U2KSIIW4MLDR,\t,B000DZHEHY,\t,1,\t,1389744000
A19C4H26OUPPO3,\t,B000DZHEHY,\t,4,\t,1389225600
ACBC0IT29HB3C,\t,B000DZHEHY,\t,5,\t,1389052800
A29ELZ0R2VXILG,\t,B000DZHEHY,\t,5,\t,1386892800
AAPZOJ6Y93K6B,\t,B000DZHEHY,\t,2,\t,1386028800
A30RO3QAX8Q9XB,\t,B000DZHEHY,\t,3,\t,1385856000
A24GJK93Z36LXE,\t,B000DZHEHY,\t,5,\t,1385510400
A37ESXSJWE16MQ,\t,B000DZHEHY,\t,1,\t,1379980800
A7CWAU8GL8QLM,\t,B000DZHEHY,\t,5,\t,1378857600
A35Y80WO87FVYE,\t,B000DZHEHY,\t,4,\t,1377388800
A2GIQXACGO5GXU,\t,B000DZHEHY,\t,5,\t,1377129600
AMU90G9Z6UCKY,\t,B000DZHEHY,\t,3,\t,1377043200
AMDLVXOSRCKI0,\t,B000DZHEHY,\t,5,\t,1376611200
AZQ3908Z4GBM2,\t,B000DZHEHY,\t,5,\t,1376179200
A2CN82Y6UO8EAL,\t,B000DZHEHY,\t,5,\t,1375488000
A9G0WM1JGSJZO,\t,B000DZHEHY,\t,4,\t,1369612800
APTXDVNRT0XB,\t,B000DZHEHY,\t,5,\t,1369612800
A2DKSRYMSFZ04B,\t,B000DZHEHY,\t,1,\t,1369440000
AZ996YCGDRLA6,\t,B000DZHEHY,\t,1,\t,1368316800
ATCS7DM02PUO0,\t,B000DZHEHY,\t,1,\t,1365897600
A2U28V57CPSP9E,\t,B000DZHEHY,\t,4,\t,1365724800
A3KJO30ZT23J0N,\t,B000DZHEHY,\t,4,\t,1365465600
A3ETA5EYI07GO6,\t,B000DZHEHY,\t,3,\t,1364601600
A6A4QACIAEV8D,\t,B000DZHEHY,\t,5,\t,1362787200
A198KG5PD8IE1G,\t,B000DZHEHY,\t,5,\t,1360540800
A1UECJ3PB1G19A,\t,B000DZHEHY,\t,4,\t,1358553600
ALK401CXL0XAP,\t,B000DZHEHY,\t,4,\t,1357171200
A3SVYWA9O1KUQV,\t,B000DZHEHY,\t,4,\t,1357084800
A1N172EYTCWV3B,\t,B000DZHEHY,\t,5,\t,1355097600
A2T281EIG2NTOL,\t,B000DZHEHY,\t,4,\t,1333238400
A3KDBVJMOK0E9Y,\t,B000DZHEHY,\t,5,\t,1326326400
AFMY7RKRWMZSU,\t,B000DZHEHY,\t,5,\t,1322179200
A88S9EGJR1CHW,\t,B000DZHEHY,\t,4,\t,1310947200
A3V0D97QKXDN5R,\t,B000DZH7O4,\t,4,\t,1356048000
A31QQPKAC0WFCZ,\t,B000DZH7O4,\t,5,\t,1346025600
A88WV7924NGXQ,\t,B000DZH7O4,\t,4,\t,1325203200
A3BLH90IDZWKC0,\t,B000DZH7O4,\t,5,\t,1292889600
A103EXVI2RWSVS,\t,B000DZH7O4,\t,4,\t,1500508800
A3TJAXBVQ8CD18,\t,B000DZH7O4,\t,4,\t,1494547200
A3SW7VFX9GP7YI,\t,B000DZH7O4,\t,3,\t,1493078400
AGKG7WYSUXZUK,\t,B000DZH7O4,\t,5,\t,1491091200
A1G54IIPU2SZH7,\t,B000DZH7O4,\t,5,\t,1484956800
A39QJBADMGXN59,\t,B000DZH7O4,\t,4,\t,1484092800
A2DHEU1PMZBAF5,\t,B000DZH7O4,\t,5,\t,1482710400
AQ4MUM6VOWWXL,\t,B000DZH7O4,\t,5,\t,1481328000
A26CS27RSTVDUI,\t,B000DZH7O4,\t,5,\t,1478995200
A1HM39M56FOLP7,\t,B000DZH7O4,\t,1,\t,1475280000
A3347XAHP4BGDT,\t,B000DZH7O4,\t,5,\t,1474934400
AHQ4KCH6K9G0M,\t,B000DZH7O4,\t,5,\t,1474070400
AWDNCLS751MC7,\t,B000DZH7O4,\t,4,\t,1470873600
ARCJQPF562L8V,\t,B000DZH7O4,\t,5,\t,1467590400
A1TXEHW5043POE,\t,B000DZH7O4,\t,5,\t,1464912000
